path,label,score
Real_youtube/928/016.png,0.0,0.59984314
Real_youtube/154/060.png,0.0,0.0127037885
Real_youtube/154/019.png,0.0,0.003650268
Real_youtube/154/023.png,0.0,0.004130801
Real_youtube/154/067.png,0.0,0.0859023
Real_youtube/154/024.png,0.0,0.0037223294
Real_youtube/154/073.png,0.0,0.9248495
Real_youtube/154/072.png,0.0,0.73212683
Real_youtube/154/098.png,0.0,0.75854003
Real_youtube/154/006.png,0.0,0.0038764954
Real_youtube/154/080.png,0.0,0.005335818
Real_youtube/154/055.png,0.0,0.004548477
Real_youtube/154/064.png,0.0,0.201152
Real_youtube/154/025.png,0.0,0.0039051103
Real_youtube/154/013.png,0.0,0.0035940192
Real_youtube/154/063.png,0.0,0.25535822
Real_youtube/154/053.png,0.0,0.0049859704
Real_youtube/154/061.png,0.0,0.016836623
Real_youtube/154/021.png,0.0,0.0035665466
Real_youtube/154/076.png,0.0,0.1545153
Real_youtube/154/052.png,0.0,0.0051105665
Real_youtube/154/085.png,0.0,0.0082933
Real_youtube/154/028.png,0.0,0.0031316248
Real_youtube/154/004.png,0.0,0.0035283875
Real_youtube/154/012.png,0.0,0.0031445127
Real_youtube/154/033.png,0.0,0.0041040666
Real_youtube/154/059.png,0.0,0.006760164
Real_youtube/154/050.png,0.0,0.004128416
Real_youtube/154/026.png,0.0,0.003493375
Real_youtube/154/042.png,0.0,0.0051235636
Real_youtube/154/027.png,0.0,0.0033116923
Real_youtube/154/015.png,0.0,0.0033371751
Real_youtube/154/097.png,0.0,0.17510822
Real_youtube/154/051.png,0.0,0.005878022
Real_youtube/154/043.png,0.0,0.007543417
Real_youtube/154/089.png,0.0,0.005705566
Real_youtube/154/048.png,0.0,0.0031677266
Real_youtube/154/031.png,0.0,0.0034166265
Real_youtube/154/008.png,0.0,0.0033393262
Real_youtube/154/009.png,0.0,0.003327899
Real_youtube/154/011.png,0.0,0.0031235714
Real_youtube/154/100.png,0.0,0.05468805
Real_youtube/154/062.png,0.0,0.015448417
Real_youtube/154/081.png,0.0,0.060928263
Real_youtube/154/018.png,0.0,0.003136678
Real_youtube/154/029.png,0.0,0.0036136364
Real_youtube/154/068.png,0.0,0.64084625
Real_youtube/154/069.png,0.0,0.9875929
Real_youtube/154/054.png,0.0,0.003678715
Real_youtube/154/007.png,0.0,0.003270375
Real_youtube/154/078.png,0.0,0.028552067
Real_youtube/154/099.png,0.0,0.1689167
Real_youtube/154/045.png,0.0,0.0041303653
Real_youtube/154/003.png,0.0,0.008053275
Real_youtube/154/039.png,0.0,0.0048881467
Real_youtube/154/095.png,0.0,0.23867708
Real_youtube/154/058.png,0.0,0.004070596
Real_youtube/154/040.png,0.0,0.014817428
Real_youtube/154/079.png,0.0,0.01092294
Real_youtube/154/086.png,0.0,0.006160955
Real_youtube/154/010.png,0.0,0.0032931203
Real_youtube/154/092.png,0.0,0.008640591
Real_youtube/154/002.png,0.0,0.010817138
Real_youtube/154/047.png,0.0,0.0036127162
Real_youtube/154/001.png,0.0,0.014409778
Real_youtube/154/032.png,0.0,0.0042178505
Real_youtube/154/075.png,0.0,0.092440195
Real_youtube/154/077.png,0.0,0.56880283
Real_youtube/154/094.png,0.0,0.030279372
Real_youtube/154/000.png,0.0,0.009634093
Real_youtube/154/087.png,0.0,0.006419563
Real_youtube/154/037.png,0.0,0.0078390185
Real_youtube/154/088.png,0.0,0.007688131
Real_youtube/154/030.png,0.0,0.0033374382
Real_youtube/154/084.png,0.0,0.006407512
Real_youtube/154/070.png,0.0,0.056045614
Real_youtube/154/090.png,0.0,0.008945045
Real_youtube/154/022.png,0.0,0.0038220792
Real_youtube/154/074.png,0.0,0.1969382
Real_youtube/154/014.png,0.0,0.0033285585
Real_youtube/154/071.png,0.0,0.13994692
Real_youtube/154/046.png,0.0,0.0030526998
Real_youtube/154/066.png,0.0,0.3421445
Real_youtube/154/035.png,0.0,0.008187333
Real_youtube/154/036.png,0.0,0.011288143
Real_youtube/154/038.png,0.0,0.014824585
Real_youtube/154/049.png,0.0,0.0032011122
Real_youtube/154/057.png,0.0,0.0031951745
Real_youtube/154/034.png,0.0,0.0052881343
Real_youtube/154/005.png,0.0,0.0035536739
Real_youtube/154/020.png,0.0,0.0038182593
Real_youtube/154/044.png,0.0,0.0065288926
Real_youtube/154/056.png,0.0,0.0038389412
Real_youtube/154/096.png,0.0,0.8020711
Real_youtube/154/065.png,0.0,0.55823714
Real_youtube/154/041.png,0.0,0.015679995
Real_youtube/154/093.png,0.0,0.20357288
Real_youtube/154/083.png,0.0,0.02378949
Real_youtube/154/091.png,0.0,0.010120294
Real_youtube/154/082.png,0.0,0.011401107
Real_youtube/154/017.png,0.0,0.0030692373
Real_youtube/154/016.png,0.0,0.0030916492
Real_youtube/277/060.png,0.0,0.9837467
Real_youtube/277/019.png,0.0,0.0026295695
Real_youtube/277/023.png,0.0,0.002864605
Real_youtube/277/067.png,0.0,0.050855007
Real_youtube/277/024.png,0.0,0.0027270059
Real_youtube/277/073.png,0.0,0.73764074
Real_youtube/277/072.png,0.0,0.3038572
Real_youtube/277/098.png,0.0,0.007881817
Real_youtube/277/006.png,0.0,0.0028568846
Real_youtube/277/080.png,0.0,0.086046025
Real_youtube/277/055.png,0.0,0.0035581277
Real_youtube/277/064.png,0.0,0.05279853
Real_youtube/277/025.png,0.0,0.0028474052
Real_youtube/277/013.png,0.0,0.0031605633
Real_youtube/277/063.png,0.0,0.008129129
Real_youtube/277/053.png,0.0,0.0029494576
Real_youtube/277/061.png,0.0,0.98062664
Real_youtube/277/021.png,0.0,0.002655776
Real_youtube/277/076.png,0.0,0.04032816
Real_youtube/277/052.png,0.0,0.0027355053
Real_youtube/277/085.png,0.0,0.013823288
Real_youtube/277/028.png,0.0,0.0027469376
Real_youtube/277/004.png,0.0,0.0027297176
Real_youtube/277/012.png,0.0,0.0028888297
Real_youtube/277/033.png,0.0,0.003623694
Real_youtube/277/059.png,0.0,0.9946498
Real_youtube/277/050.png,0.0,0.0028853195
Real_youtube/277/026.png,0.0,0.0025730454
Real_youtube/277/042.png,0.0,0.0026144038
Real_youtube/277/027.png,0.0,0.0028341436
Real_youtube/277/015.png,0.0,0.003497745
Real_youtube/277/097.png,0.0,0.032599434
Real_youtube/277/051.png,0.0,0.0034853746
Real_youtube/277/043.png,0.0,0.00264902
Real_youtube/277/089.png,0.0,0.009407336
Real_youtube/277/048.png,0.0,0.0027948671
Real_youtube/277/031.png,0.0,0.0028514126
Real_youtube/277/008.png,0.0,0.0027317344
Real_youtube/277/009.png,0.0,0.0027193113
Real_youtube/277/011.png,0.0,0.0026258854
Real_youtube/277/100.png,0.0,0.059407607
Real_youtube/277/062.png,0.0,0.06416088
Real_youtube/277/081.png,0.0,0.025521608
Real_youtube/277/018.png,0.0,0.0024803223
Real_youtube/277/029.png,0.0,0.0028182007
Real_youtube/277/068.png,0.0,0.013934768
Real_youtube/277/069.png,0.0,0.025368817
Real_youtube/277/054.png,0.0,0.0039193262
Real_youtube/277/007.png,0.0,0.0027625165
Real_youtube/277/078.png,0.0,0.077738695
Real_youtube/277/099.png,0.0,0.016647397
Real_youtube/277/045.png,0.0,0.0023866198
Real_youtube/277/003.png,0.0,0.0026820248
Real_youtube/277/039.png,0.0,0.0029863422
Real_youtube/277/095.png,0.0,0.00400602
Real_youtube/277/058.png,0.0,0.9554093
Real_youtube/277/040.png,0.0,0.0028600188
Real_youtube/277/079.png,0.0,0.07851861
Real_youtube/277/086.png,0.0,0.016767455
Real_youtube/277/010.png,0.0,0.002623898
Real_youtube/277/092.png,0.0,0.014623171
Real_youtube/277/002.png,0.0,0.0027110258
Real_youtube/277/047.png,0.0,0.0024883198
Real_youtube/277/001.png,0.0,0.0027125683
Real_youtube/277/032.png,0.0,0.00307262
Real_youtube/277/075.png,0.0,0.34449202
Real_youtube/277/077.png,0.0,0.37675107
Real_youtube/277/094.png,0.0,0.012262147
Real_youtube/277/000.png,0.0,0.0027658748
Real_youtube/277/087.png,0.0,0.010258803
Real_youtube/277/037.png,0.0,0.0039013731
Real_youtube/277/088.png,0.0,0.014386021
Real_youtube/277/030.png,0.0,0.0029480807
Real_youtube/277/084.png,0.0,0.084490485
Real_youtube/277/070.png,0.0,0.088144965
Real_youtube/277/090.png,0.0,0.009722226
Real_youtube/277/022.png,0.0,0.0027876906
Real_youtube/277/074.png,0.0,0.31021637
Real_youtube/277/014.png,0.0,0.004317216
Real_youtube/277/071.png,0.0,0.32628143
Real_youtube/277/046.png,0.0,0.0025287094
Real_youtube/277/066.png,0.0,0.091371454
Real_youtube/277/035.png,0.0,0.0050429446
Real_youtube/277/036.png,0.0,0.003733185
Real_youtube/277/038.png,0.0,0.002977759
Real_youtube/277/049.png,0.0,0.0032041948
Real_youtube/277/057.png,0.0,0.6479519
Real_youtube/277/034.png,0.0,0.00469967
Real_youtube/277/005.png,0.0,0.0027652634
Real_youtube/277/020.png,0.0,0.0026405677
Real_youtube/277/044.png,0.0,0.002574517
Real_youtube/277/056.png,0.0,0.07369293
Real_youtube/277/096.png,0.0,0.0047002053
Real_youtube/277/065.png,0.0,0.02998275
Real_youtube/277/041.png,0.0,0.0026413815
Real_youtube/277/093.png,0.0,0.014803255
Real_youtube/277/083.png,0.0,0.01495481
Real_youtube/277/091.png,0.0,0.01660933
Real_youtube/277/082.png,0.0,0.0763452
Real_youtube/277/017.png,0.0,0.0025427383
Real_youtube/277/016.png,0.0,0.0026843192
Real_youtube/864/060.png,0.0,0.9939079
Real_youtube/864/019.png,0.0,0.9910477
Real_youtube/864/023.png,0.0,0.78021866
Real_youtube/864/067.png,0.0,0.9891984
Real_youtube/864/024.png,0.0,0.83452916
Real_youtube/864/073.png,0.0,0.9885324
Real_youtube/864/072.png,0.0,0.8420596
Real_youtube/864/098.png,0.0,0.99735427
Real_youtube/864/006.png,0.0,0.9455329
Real_youtube/864/080.png,0.0,0.9874027
Real_youtube/864/055.png,0.0,0.9617237
Real_youtube/864/064.png,0.0,0.9911568
Real_youtube/864/025.png,0.0,0.21219265
Real_youtube/864/013.png,0.0,0.9568524
Real_youtube/864/063.png,0.0,0.99334973
Real_youtube/864/053.png,0.0,0.93068415
Real_youtube/864/061.png,0.0,0.9959204
Real_youtube/864/021.png,0.0,0.9752303
Real_youtube/864/076.png,0.0,0.9929575
Real_youtube/864/052.png,0.0,0.5546137
Real_youtube/864/085.png,0.0,0.9953874
Real_youtube/864/028.png,0.0,0.5293105
Real_youtube/864/004.png,0.0,0.88322157
Real_youtube/864/012.png,0.0,0.9774949
Real_youtube/864/033.png,0.0,0.015310876
Real_youtube/864/059.png,0.0,0.99449617
Real_youtube/864/050.png,0.0,0.5809969
Real_youtube/864/026.png,0.0,0.9535205
Real_youtube/864/042.png,0.0,0.97817194
Real_youtube/864/027.png,0.0,0.6968927
Real_youtube/864/015.png,0.0,0.025896406
Real_youtube/864/097.png,0.0,0.9974136
Real_youtube/864/051.png,0.0,0.82253456
Real_youtube/864/043.png,0.0,0.98816305
Real_youtube/864/089.png,0.0,0.99715686
Real_youtube/864/048.png,0.0,0.9714959
Real_youtube/864/031.png,0.0,0.016373362
Real_youtube/864/008.png,0.0,0.88347954
Real_youtube/864/009.png,0.0,0.98877525
Real_youtube/864/011.png,0.0,0.974109
Real_youtube/864/100.png,0.0,0.9972734
Real_youtube/864/062.png,0.0,0.9929894
Real_youtube/864/081.png,0.0,0.9941362
Real_youtube/864/018.png,0.0,0.9751311
Real_youtube/864/029.png,0.0,0.2816156
Real_youtube/864/068.png,0.0,0.8728231
Real_youtube/864/069.png,0.0,0.9716723
Real_youtube/864/054.png,0.0,0.9668774
Real_youtube/864/007.png,0.0,0.9792517
Real_youtube/864/078.png,0.0,0.9623835
Real_youtube/864/099.png,0.0,0.99708456
Real_youtube/864/045.png,0.0,0.27382088
Real_youtube/864/003.png,0.0,0.80072004
Real_youtube/864/039.png,0.0,0.9855828
Real_youtube/864/095.png,0.0,0.9968843
Real_youtube/864/058.png,0.0,0.9927262
Real_youtube/864/040.png,0.0,0.9897168
Real_youtube/864/079.png,0.0,0.9491554
Real_youtube/864/086.png,0.0,0.9951277
Real_youtube/864/010.png,0.0,0.9835174
Real_youtube/864/092.png,0.0,0.996732
Real_youtube/864/002.png,0.0,0.9428612
Real_youtube/864/047.png,0.0,0.9432957
Real_youtube/864/001.png,0.0,0.40118253
Real_youtube/864/032.png,0.0,0.010481136
Real_youtube/864/075.png,0.0,0.98921824
Real_youtube/864/077.png,0.0,0.9807448
Real_youtube/864/094.png,0.0,0.997022
Real_youtube/864/000.png,0.0,0.99419785
Real_youtube/864/087.png,0.0,0.9964276
Real_youtube/864/037.png,0.0,0.5812124
Real_youtube/864/088.png,0.0,0.99594635
Real_youtube/864/030.png,0.0,0.28224832
Real_youtube/864/084.png,0.0,0.992164
Real_youtube/864/070.png,0.0,0.9665853
Real_youtube/864/090.png,0.0,0.9971384
Real_youtube/864/022.png,0.0,0.9494917
Real_youtube/864/074.png,0.0,0.98963565
Real_youtube/864/014.png,0.0,0.9519072
Real_youtube/864/071.png,0.0,0.93631124
Real_youtube/864/046.png,0.0,0.9544455
Real_youtube/864/066.png,0.0,0.9937022
Real_youtube/864/035.png,0.0,0.31182003
Real_youtube/864/036.png,0.0,0.6558435
Real_youtube/864/038.png,0.0,0.9202411
Real_youtube/864/049.png,0.0,0.96832365
Real_youtube/864/057.png,0.0,0.99418604
Real_youtube/864/034.png,0.0,0.015611515
Real_youtube/864/005.png,0.0,0.9329405
Real_youtube/864/020.png,0.0,0.9925938
Real_youtube/864/044.png,0.0,0.97112566
Real_youtube/864/056.png,0.0,0.99483275
Real_youtube/864/096.png,0.0,0.99703276
Real_youtube/864/065.png,0.0,0.9850626
Real_youtube/864/041.png,0.0,0.6626184
Real_youtube/864/093.png,0.0,0.9971666
Real_youtube/864/083.png,0.0,0.9960205
Real_youtube/864/091.png,0.0,0.99641454
Real_youtube/864/082.png,0.0,0.99560416
Real_youtube/864/017.png,0.0,0.9485197
Real_youtube/864/016.png,0.0,0.54970556
Real_youtube/273/060.png,0.0,0.0024649326
Real_youtube/273/019.png,0.0,0.0026612352
Real_youtube/273/023.png,0.0,0.0025554541
Real_youtube/273/067.png,0.0,0.0024331037
Real_youtube/273/024.png,0.0,0.0025225386
Real_youtube/273/073.png,0.0,0.0024502573
Real_youtube/273/072.png,0.0,0.0024285424
Real_youtube/273/098.png,0.0,0.0024845507
Real_youtube/273/006.png,0.0,0.0025274998
Real_youtube/273/080.png,0.0,0.0025408391
Real_youtube/273/055.png,0.0,0.0024261856
Real_youtube/273/064.png,0.0,0.0024471309
Real_youtube/273/025.png,0.0,0.0026446257
Real_youtube/273/013.png,0.0,0.0026610608
Real_youtube/273/063.png,0.0,0.002451634
Real_youtube/273/053.png,0.0,0.002404218
Real_youtube/273/061.png,0.0,0.0024603363
Real_youtube/273/021.png,0.0,0.0026103188
Real_youtube/273/076.png,0.0,0.0025256
Real_youtube/273/052.png,0.0,0.002402581
Real_youtube/273/085.png,0.0,0.0025507945
Real_youtube/273/028.png,0.0,0.0025895636
Real_youtube/273/004.png,0.0,0.0025999697
Real_youtube/273/012.png,0.0,0.0025876912
Real_youtube/273/033.png,0.0,0.0024628488
Real_youtube/273/059.png,0.0,0.0024496443
Real_youtube/273/050.png,0.0,0.002415582
Real_youtube/273/026.png,0.0,0.0025578144
Real_youtube/273/042.png,0.0,0.0024153134
Real_youtube/273/027.png,0.0,0.0025122447
Real_youtube/273/015.png,0.0,0.0026993076
Real_youtube/273/097.png,0.0,0.0025143356
Real_youtube/273/051.png,0.0,0.0023969566
Real_youtube/273/043.png,0.0,0.002404392
Real_youtube/273/089.png,0.0,0.0025194788
Real_youtube/273/048.png,0.0,0.0023964718
Real_youtube/273/031.png,0.0,0.002514246
Real_youtube/273/008.png,0.0,0.0026359004
Real_youtube/273/009.png,0.0,0.0026378075
Real_youtube/273/011.png,0.0,0.0026262477
Real_youtube/273/100.png,0.0,0.0024844217
Real_youtube/273/062.png,0.0,0.0024416114
Real_youtube/273/081.png,0.0,0.0025264565
Real_youtube/273/018.png,0.0,0.0026988366
Real_youtube/273/029.png,0.0,0.002558733
Real_youtube/273/068.png,0.0,0.0024173935
Real_youtube/273/069.png,0.0,0.0024291629
Real_youtube/273/054.png,0.0,0.0024132393
Real_youtube/273/007.png,0.0,0.0025186532
Real_youtube/273/078.png,0.0,0.0024572017
Real_youtube/273/099.png,0.0,0.0024707725
Real_youtube/273/045.png,0.0,0.0024911703
Real_youtube/273/003.png,0.0,0.002579889
Real_youtube/273/039.png,0.0,0.0024024185
Real_youtube/273/095.png,0.0,0.0025042396
Real_youtube/273/058.png,0.0,0.0024576439
Real_youtube/273/040.png,0.0,0.0024210303
Real_youtube/273/079.png,0.0,0.0024730947
Real_youtube/273/086.png,0.0,0.0026288382
Real_youtube/273/010.png,0.0,0.0026257096
Real_youtube/273/092.png,0.0,0.0024981962
Real_youtube/273/002.png,0.0,0.0026625772
Real_youtube/273/047.png,0.0,0.0024057399
Real_youtube/273/001.png,0.0,0.0026407961
Real_youtube/273/032.png,0.0,0.0025086184
Real_youtube/273/075.png,0.0,0.0024517856
Real_youtube/273/077.png,0.0,0.002469109
Real_youtube/273/094.png,0.0,0.0024968085
Real_youtube/273/000.png,0.0,0.0026361647
Real_youtube/273/087.png,0.0,0.0025694892
Real_youtube/273/037.png,0.0,0.0024353107
Real_youtube/273/088.png,0.0,0.002510385
Real_youtube/273/030.png,0.0,0.0025048018
Real_youtube/273/084.png,0.0,0.0024068006
Real_youtube/273/070.png,0.0,0.0024294816
Real_youtube/273/090.png,0.0,0.0024597533
Real_youtube/273/022.png,0.0,0.0025917965
Real_youtube/273/074.png,0.0,0.0024472577
Real_youtube/273/014.png,0.0,0.0026567485
Real_youtube/273/071.png,0.0,0.0024202918
Real_youtube/273/046.png,0.0,0.0024345163
Real_youtube/273/066.png,0.0,0.0024465292
Real_youtube/273/035.png,0.0,0.0024336283
Real_youtube/273/036.png,0.0,0.002488998
Real_youtube/273/038.png,0.0,0.0024101278
Real_youtube/273/049.png,0.0,0.0024199502
Real_youtube/273/057.png,0.0,0.002459848
Real_youtube/273/034.png,0.0,0.0024869107
Real_youtube/273/005.png,0.0,0.0026159273
Real_youtube/273/020.png,0.0,0.0026307767
Real_youtube/273/044.png,0.0,0.0024640851
Real_youtube/273/056.png,0.0,0.0024468165
Real_youtube/273/096.png,0.0,0.002523225
Real_youtube/273/065.png,0.0,0.0024453495
Real_youtube/273/041.png,0.0,0.0023942126
Real_youtube/273/093.png,0.0,0.002504012
Real_youtube/273/083.png,0.0,0.0024132896
Real_youtube/273/091.png,0.0,0.002498462
Real_youtube/273/082.png,0.0,0.002442722
Real_youtube/273/017.png,0.0,0.0026899378
Real_youtube/273/016.png,0.0,0.0026610277
NeuralTextures/623_630/060.png,1.0,0.9975979
NeuralTextures/623_630/019.png,1.0,0.99725085
NeuralTextures/623_630/023.png,1.0,0.9973666
NeuralTextures/623_630/067.png,1.0,0.9973858
NeuralTextures/623_630/024.png,1.0,0.99734384
NeuralTextures/623_630/073.png,1.0,0.99739945
NeuralTextures/623_630/072.png,1.0,0.99743253
NeuralTextures/623_630/098.png,1.0,0.9976465
NeuralTextures/623_630/006.png,1.0,0.9975236
NeuralTextures/623_630/080.png,1.0,0.99744093
NeuralTextures/623_630/055.png,1.0,0.9976139
NeuralTextures/623_630/064.png,1.0,0.99743396
NeuralTextures/623_630/025.png,1.0,0.99742115
NeuralTextures/623_630/013.png,1.0,0.99747187
NeuralTextures/623_630/063.png,1.0,0.9975103
NeuralTextures/623_630/053.png,1.0,0.99765295
NeuralTextures/623_630/061.png,1.0,0.9976077
NeuralTextures/623_630/021.png,1.0,0.9971053
NeuralTextures/623_630/076.png,1.0,0.9974764
NeuralTextures/623_630/052.png,1.0,0.9976446
NeuralTextures/623_630/085.png,1.0,0.9976158
NeuralTextures/623_630/028.png,1.0,0.99749315
NeuralTextures/623_630/004.png,1.0,0.99746466
NeuralTextures/623_630/012.png,1.0,0.99754554
NeuralTextures/623_630/033.png,1.0,0.99742115
NeuralTextures/623_630/059.png,1.0,0.99762243
NeuralTextures/623_630/050.png,1.0,0.99754554
NeuralTextures/623_630/026.png,1.0,0.997399
NeuralTextures/623_630/042.png,1.0,0.9974953
NeuralTextures/623_630/027.png,1.0,0.9974995
NeuralTextures/623_630/015.png,1.0,0.9973316
NeuralTextures/623_630/097.png,1.0,0.99769956
NeuralTextures/623_630/051.png,1.0,0.997617
NeuralTextures/623_630/043.png,1.0,0.9975303
NeuralTextures/623_630/089.png,1.0,0.9975509
NeuralTextures/623_630/048.png,1.0,0.997607
NeuralTextures/623_630/031.png,1.0,0.9974687
NeuralTextures/623_630/008.png,1.0,0.997449
NeuralTextures/623_630/009.png,1.0,0.99744165
NeuralTextures/623_630/011.png,1.0,0.99751854
NeuralTextures/623_630/100.png,1.0,0.9976502
NeuralTextures/623_630/062.png,1.0,0.99755895
NeuralTextures/623_630/081.png,1.0,0.9975078
NeuralTextures/623_630/018.png,1.0,0.9972867
NeuralTextures/623_630/029.png,1.0,0.99741274
NeuralTextures/623_630/068.png,1.0,0.9974105
NeuralTextures/623_630/069.png,1.0,0.99738604
NeuralTextures/623_630/054.png,1.0,0.9976285
NeuralTextures/623_630/007.png,1.0,0.9974585
NeuralTextures/623_630/078.png,1.0,0.99743915
NeuralTextures/623_630/099.png,1.0,0.9977101
NeuralTextures/623_630/045.png,1.0,0.9975624
NeuralTextures/623_630/003.png,1.0,0.9974942
NeuralTextures/623_630/039.png,1.0,0.997566
NeuralTextures/623_630/095.png,1.0,0.99767643
NeuralTextures/623_630/058.png,1.0,0.9975501
NeuralTextures/623_630/040.png,1.0,0.99757546
NeuralTextures/623_630/079.png,1.0,0.9973852
NeuralTextures/623_630/086.png,1.0,0.9975974
NeuralTextures/623_630/010.png,1.0,0.9974783
NeuralTextures/623_630/092.png,1.0,0.997572
NeuralTextures/623_630/002.png,1.0,0.99752647
NeuralTextures/623_630/047.png,1.0,0.9976483
NeuralTextures/623_630/001.png,1.0,0.99747866
NeuralTextures/623_630/032.png,1.0,0.9974611
NeuralTextures/623_630/075.png,1.0,0.997408
NeuralTextures/623_630/077.png,1.0,0.99743193
NeuralTextures/623_630/094.png,1.0,0.9976871
NeuralTextures/623_630/000.png,1.0,0.99750453
NeuralTextures/623_630/087.png,1.0,0.9975781
NeuralTextures/623_630/037.png,1.0,0.99744177
NeuralTextures/623_630/088.png,1.0,0.9975618
NeuralTextures/623_630/030.png,1.0,0.9975037
NeuralTextures/623_630/084.png,1.0,0.99758315
NeuralTextures/623_630/070.png,1.0,0.9974112
NeuralTextures/623_630/090.png,1.0,0.99754
NeuralTextures/623_630/022.png,1.0,0.9974185
NeuralTextures/623_630/074.png,1.0,0.9973149
NeuralTextures/623_630/014.png,1.0,0.9973164
NeuralTextures/623_630/071.png,1.0,0.9975044
NeuralTextures/623_630/046.png,1.0,0.99761933
NeuralTextures/623_630/066.png,1.0,0.9974528
NeuralTextures/623_630/035.png,1.0,0.99750817
NeuralTextures/623_630/036.png,1.0,0.9974662
NeuralTextures/623_630/038.png,1.0,0.9973774
NeuralTextures/623_630/049.png,1.0,0.9975936
NeuralTextures/623_630/057.png,1.0,0.99760664
NeuralTextures/623_630/034.png,1.0,0.9974746
NeuralTextures/623_630/005.png,1.0,0.99747473
NeuralTextures/623_630/020.png,1.0,0.9973213
NeuralTextures/623_630/044.png,1.0,0.9975122
NeuralTextures/623_630/056.png,1.0,0.9976083
NeuralTextures/623_630/096.png,1.0,0.9976573
NeuralTextures/623_630/065.png,1.0,0.9974668
